velocity_x,acceleration_x,position_x,position_y,class
3147.2192656580096,-1.4965851306915283,14335957.848683026,-74564112.88112505,selin
3147.0679605308655,-1.5130512714385986,14336272.55547908,-74565729.02381583,selin
3146.9184675875786,-1.4949294328689575,14336587.247325838,-74567345.18474971,selin
3146.768246132481,-1.5022145509719849,14336901.92415045,-74568961.36118725,selin
3146.6192748371245,-1.4897129535675049,14337216.586077934,-74570577.5503993,selin
3146.463010675061,-1.5626416206359863,14337531.232379002,-74572193.75061984,selin
3146.3067465129975,-1.5626416206359863,14337845.863053653,-74573809.96184888,selin
3146.149176091302,-1.5757042169570925,14338160.477971263,-74575426.18233444,selin
3145.9981819931154,-1.5099409818649292,14338475.077789463,-74577042.4105765,selin
3145.845619994748,-1.5256199836730957,14338789.662351463,-74578658.6453505,selin
3145.6951091591004,-1.50510835647583,14339104.23186238,-74580274.88616852,selin
3145.537158793557,-1.5795036554336548,14339418.785578258,-74581891.13159455,selin
3145.3792084280135,-1.5795036554336548,14339733.3234991,-74583507.38162859,selin
3145.229365593541,-1.4984283447265625,14340047.84643566,-74585123.63573676,selin
3145.0795953456045,-1.4977024793624878,14340362.354395196,-74586739.89347427,selin
3144.9200369063497,-1.5955843925476074,14340676.846398886,-74588356.15401918,selin
3144.7643869463086,-1.5564996004104614,14340991.32283758,-74589972.41696955,selin
3144.6087369862676,-1.5564996004104614,14341305.783711279,-74591588.6823254,selin
3144.448946267712,-1.5979071855545044,14341620.228605906,-74593204.9495694,selin
3144.2987998429417,-1.5014642477035522,14341934.65848589,-74594821.2185799,selin
3144.146408254254,-1.5239158868789673,14342249.073126715,-74596437.48898771,selin
3143.9956516686557,-1.5075658559799194,14342563.472691882,-74598053.76066092,selin
3143.84663047229,-1.4902119636535645,14342877.85735493,-74599670.03327926,selin
3143.6976092759246,-1.4902119636535645,14343192.227115856,-74601286.30684273,selin
3143.5423762980577,-1.5523297786712646,14343506.581353486,-74602902.58088987,selin
3143.402845615494,-1.3953068256378174,14343820.921638047,-74604518.85558939,selin
3143.2572730246657,-1.455725908279419,14344135.24736535,-74606135.1306141,selin
3143.1134794298287,-1.4379359483718872,14344449.558713293,-74607751.40609637,selin
3142.9696858349917,-1.4379359483718872,14344763.855681876,-74609367.68203619,selin
3142.820001560795,-1.4968427419662476,14345078.137682032,-74610983.95802866,selin
3142.6741197649117,-1.4588179588317869,14345392.405094009,-74612600.23433237,selin
3142.5303909126396,-1.437288522720337,14345706.6581331,-74614216.51060276,selin
3142.384563333141,-1.4582757949829102,14346020.896589434,-74615832.78697984,selin
3142.236698848354,-1.478644847869873,14346335.120259319,-74617449.06351005,selin
3142.088834363567,-1.478644847869873,14346649.329142755,-74619065.34019338,selin
3141.9430426899066,-1.4579167366027832,14346963.523447024,-74620681.61690255,selin
3141.7973270598523,-1.4571563005447388,14347277.70317973,-74622297.89350511,selin
3141.653469378101,-1.4385768175125122,14347591.868526667,-74623914.170284,selin
3141.5076393071286,-1.4583007097244265,14347906.019290598,-74625530.4472043,selin
3141.3657182637326,-1.419210433959961,14348220.155862425,-74627146.72446671,selin
3141.2237972203366,-1.419210433959961,14348534.278242147,-74628763.00207122,selin
3141.078230792629,-1.4556642770767212,14348848.386065226,-74630379.27937922,selin
3140.938459998714,-1.3977079391479492,14349162.479911227,-74631995.55680789,selin
3140.7986552301513,-1.398047685623169,14349476.55977675,-74633611.834445,selin
3140.658869129764,-1.3978610038757324,14349790.625663662,-74635228.11228034,selin
3140.5173760000334,-1.414931297302246,14350104.677401261,-74636844.38979533,selin
3140.3717431608306,-1.4563283920288086,14350418.714575578,-74638460.66726072,selin
3140.226110321628,-1.4563283920288086,14350732.737186609,-74640076.9446765,selin
3140.080602461444,-1.4550786018371582,14351046.745246856,-74641693.22183701,selin
3139.9468752685652,-1.3372719287872314,14351360.739934383,-74643309.49920207,selin
3139.805553299533,-1.413219690322876,14351674.720489712,-74644925.77602558,selin
3139.6657548013795,-1.3979849815368652,14351988.687065193,-74646542.05321398,selin
3139.532176417457,-1.335783839225769,14352302.640282836,-74648158.33039808,selin
3139.392512482749,-1.396639347076416,14352616.579534084,-74649774.60774314,selin
3139.2528485480416,-1.396639347076416,14352930.504818939,-74651390.88524918,selin
3139.1172451439966,-1.3560340404510498,14353244.416543454,-74653007.16283654,selin
3138.981761509525,-1.3548363447189329,14353558.314719604,-74654623.44030447,selin
3138.844130224334,-1.3763128519058228,14353872.199132627,-74656239.71794091,selin
3138.7106128755677,-1.335173487663269,14354186.070193915,-74657855.99556734,selin
3138.576997393714,-1.3361548185348509,14354499.927893654,-74659472.27338316,selin
3138.4416672173606,-1.353301763534546,14354813.772060376,-74661088.55087815,selin
3138.3063370410073,-1.353301763534546,14355127.60269408,-74662704.82805231,selin
3138.1727444354165,-1.3359260559082031,14355441.419968523,-74664321.10541578,selin
3138.039328188049,-1.3341624736785889,14355755.223901343,-74665937.38266906,selin
3137.907979363548,-1.313488245010376,14356069.014699278,-74667553.65972333,selin
3137.7844211641423,-1.2355819940567017,14356382.793141395,-74669169.93702157,selin
3137.6591071787943,-1.253139853477478,14356696.559052113,-74670786.21415377,selin
3137.5378696266284,-1.2123755216598509,14357010.312839076,-74672402.49104202,selin
3137.4166320744625,-1.2123755216598509,14357324.054502284,-74674018.76768632,selin
3137.3013649526706,-1.152671217918396,14357637.78463878,-74675635.04421932,selin
3137.1901837173573,-1.1118123531341553,14357951.503657151,-74677251.32056314,selin
3137.0828775707355,-1.0730614662170408,14358265.211944908,-74678867.59703931,selin
3136.9766754332654,-1.0620213747024536,14358578.90961245,-74680483.87355372,selin
3136.881615293371,-0.9506013989448548,14358892.59777398,-74682100.14996646,selin
3136.7826214913002,-0.9899380207061768,14359206.27603613,-74683716.42625615,selin
3136.695775324451,-0.8684616684913635,14359519.945613662,-74685332.70228828,selin
3136.608929157602,-0.8684616684913635,14359833.606506577,-74686948.97806287,selin
3136.517937440025,-0.909917175769806,14360147.258300321,-74688565.25395787,selin
3136.435213959562,-0.8272348046302795,14360460.901821718,-74690181.52961743,selin
3136.356390697109,-0.7882326245307922,14360774.537460787,-74691797.80536129,selin
3136.283868468153,-0.7252222895622253,14361088.165847635,-74693414.08081596,selin
3136.215412277328,-0.6845619082450867,14361401.787388863,-74695030.35609327,selin
3136.150869590389,-0.645426869392395,14361715.402475823,-74696646.63160233,selin
3136.08632690345,-0.645426869392395,14362029.011108514,-74698262.90734312,selin
3136.02408907448,-0.6223782896995544,14362342.613517422,-74699879.18301286,selin
3135.965782916891,-0.5830615758895874,14362656.210095715,-74701495.45901677,selin
3136.1046828869457,1.3889997005462646,14362969.820564004,-74703111.73710583,selin
3136.1387889507887,0.3410606384277344,14363283.434442898,-74704728.0154365,selin
3135.619556677687,-5.192322731018066,14363596.996398566,-74706344.28705479,selin
3135.6457776311513,0.2622095346450805,14363910.56097633,-74707960.56121287,selin
3135.6719985846157,0.2622095346450805,14364224.128176188,-74709576.83791071,selin
3135.677894884693,0.0589630007743835,14364537.695965676,-74711193.1157133,selin
3135.67437870537,-0.0351617932319641,14364851.263403546,-74712809.3942501,selin
3135.667941332209,-0.0643737316131591,14365164.830197679,-74714425.67278758,selin
3135.6535337689993,-0.1440756320953369,14365478.395551056,-74716041.95096585,selin
3135.640871073651,-0.1266269534826278,14365791.959638163,-74717658.22917852,selin
3135.632349083918,-0.0852198973298072,14366105.522873072,-74719274.50723198,selin
3135.2408181410015,-3.915309429168701,14366419.046954885,-74720890.78718458,selin
3134.8492871980848,-3.915309429168701,14366732.531883605,-74722507.06903632,selin
3135.1792628269377,3.2997562885284424,14367046.049809888,-74724123.34731574,selin
3135.3486053924744,1.6934256553649902,14367359.584670426,-74725739.62469193,selin
3135.305110649366,-0.4349474310874939,14367673.11518149,-74727355.90298265,selin
3135.2751299958413,-0.299806535243988,14367986.64269449,-74728972.18164444,selin
3135.2572818632907,-0.1784813255071639,14368300.168422677,-74730588.46186112,selin
3135.242201575238,-0.150802880525589,14368613.692642834,-74732204.7426919,selin
3135.242472724218,0.0027114897966384,14368927.216890106,-74733821.02113004,selin
3135.2427438731975,0.0027114897966384,14369240.741164492,-74735437.29717553,selin
3135.2476222485043,0.048783753067255,14369554.265926717,-74737053.57236704,selin
3135.2633458241557,0.1572357565164566,14369867.792261299,-74738669.8472748,selin
3135.284053459737,0.2070763558149337,14370181.320666645,-74740286.12193438,selin
3135.315553167436,0.3149970769882202,14370494.852221962,-74741902.3965136,selin
3135.3548661887385,0.3931302130222321,14370808.38770858,-74743518.67096394,selin
3135.3980825185513,0.4321632981300354,14371121.927516831,-74745134.94511484,selin
3135.448096346829,0.5001382827758789,14371435.472326465,-74746751.2189118,selin
3135.516274142239,0.6817779541015625,14371749.02395388,-74748367.49459706,selin
3135.584451937649,0.6817779541015625,14372062.582399072,-74749983.77217065,selin
3135.66927839515,0.8482645750045776,14372376.149326911,-74751600.04794346,selin
3135.7427843272426,0.7350593209266663,14372689.723605344,-74753216.32286923,selin
3135.8268556475377,0.8407132029533386,14373003.30629091,-74754832.59751555,selin
3135.906596058581,0.7974041104316711,14373316.896950515,-74756448.87206598,selin
3135.990122759316,0.8352670073509216,14373630.495962791,-74758065.1467463,selin
3136.075918793652,0.8579603433609009,14373944.10355467,-74759681.42107168,selin
3136.161714827988,0.8579603433609009,14374257.719726153,-74761297.69504212,selin
3136.247547268841,0.8583244085311891,14374571.34448088,-74762913.96876074,selin
3136.339100927088,0.9155365824699402,14374884.978390973,-74764530.24296132,selin
3136.4331192850805,0.9401835799217224,14375198.621702902,-74766146.51705733,selin
3136.535297703717,1.0217841863632202,14375512.275232673,-74767762.79109354,selin
3136.6377425431942,1.0244483947753906,14375825.939006926,-74769379.06487122,selin
3136.750253307793,1.1251076459884644,14376139.614032257,-74770995.338645,selin
3136.857103371594,1.0685006380081177,14376453.299742594,-74772611.61208318,selin
3136.9741231560442,1.17019784450531,14376766.99715491,-74774227.88524024,selin
3137.0911429404946,1.17019784450531,14377080.706269205,-74775844.15811616,selin
3137.2133254885407,1.2218254804611206,14377394.427601753,-74777460.43073803,selin
3137.341391730282,1.2806624174118042,14377708.161740925,-74779076.70363754,selin
3137.473043739769,1.316520094871521,14378021.9090453,-74780692.97603196,selin
3137.610574102375,1.3753036260604858,14378335.67010271,-74782309.2484528,selin
3137.754512488815,1.439383864402771,14378649.445553958,-74783925.520433,selin
3137.90332669017,1.488142013549805,14378963.235886628,-74785541.79249856,selin
3138.0583996891705,1.5507299900054932,14379277.041726597,-74787158.06448188,selin
3138.2108336090773,1.524339199066162,14379590.862809958,-74788774.33606242,selin
3138.3600692510336,1.4923564195632937,14379904.698816882,-74790390.6077207,selin
3138.50930489299,1.4923564195632937,14380218.549747372,-74792006.87945674,selin
3138.669292128059,1.599872350692749,14380532.416676585,-74793623.15102659,selin
3138.8308311342926,1.615390062332153,14380846.299759697,-74795239.42243823,selin
3139.007813048336,1.7698191404342651,14381160.200541003,-74796855.69387594,selin
3139.188298618767,1.804855704307556,14381474.119370865,-74798471.96535966,selin
3139.376254832718,1.8795621395111084,14381788.056996347,-74800088.2369313,selin
3139.562906789753,1.866519570350647,14382102.013287026,-74801704.50818488,selin
3139.7610235929224,1.9811680316925049,14382415.989389386,-74803320.77918456,selin
3139.972129344914,2.11105751991272,14382729.986602321,-74804937.04999913,selin
3140.1832350969053,2.11105751991272,14383044.00492583,-74806553.3206286,selin
3140.404115915272,2.208808183670044,14383358.045337422,-74808169.59132451,selin
3140.6269722938273,2.2285637855529785,14383672.108034652,-74809785.861795,selin
3140.846598720524,2.196264266967773,14383986.192694524,-74811402.1323211,selin
3141.0783389568064,2.3174023628234863,14384300.30052842,-74813018.40276603,selin
3141.3073588132593,2.290198564529419,14384614.431264302,-74814634.6730107,selin
3141.529129314396,2.2177050113677983,14384928.584177233,-74816250.9433139,selin
3141.772759056065,2.436297416687012,14385242.761453139,-74817867.21349208,selin
3142.006944298718,2.3418524265289307,14385556.96214757,-74819483.48379369,selin
3142.2619748353695,2.5503053665161133,14385871.188345052,-74821099.75403142,selin
3142.5170053720212,2.5503053665161133,14386185.44004559,-74822716.02420527,selin
3142.770784759495,2.5377938747406006,14386499.717124065,-74824332.29420862,selin
3143.028371548626,2.575867891311645,14386814.019961221,-74825948.56386262,selin
3143.2914770126076,2.631054639816284,14387128.349108923,-74827564.8334987,selin
3143.5646916866035,2.732146739959717,14387442.705578092,-74829181.10297044,selin
3143.848840260479,2.8414857387542725,14387757.090462118,-74830797.37253651,selin
3144.1228878020975,2.740475416183472,14388071.502750898,-74832413.64214051,selin
3144.400113344166,2.7722554206848145,14388385.942762231,-74834029.91139773,selin
3144.680316829655,2.802034854888916,14388700.410793914,-74835646.1804227,selin
3144.950583362553,2.702665328979492,14389014.905852249,-74837262.44935992,selin
3145.220849895451,2.702665328979492,14389329.427937238,-74838878.71820942,selin
3145.4972478627897,2.76397967338562,14389643.977662023,-74840494.98670265,selin
3145.7693143367505,2.7206647396087646,14389958.554593457,-74842111.25521567,selin
3146.050348424885,2.810340881347656,14390273.1596283,-74843727.52359644,selin
3146.3233613490797,2.73012924194336,14390587.791964434,-74845343.79160091,selin
3146.595125055287,2.717637062072754,14390902.451476939,-74846960.05942285,selin
3146.878671884511,2.835468292236328,14391217.139344128,-74848576.3272269,selin
3147.153197526906,2.745256423950196,14391531.85466388,-74850192.59476367,selin
3147.4426942825057,2.8949675559997563,14391846.59893331,-74851808.86231484,selin
3147.7293153047303,2.8662102222442627,14392161.37186484,-74853425.12956373,selin
3148.0068963050585,2.77581000328064,14392476.17255447,-74855041.39646053,selin
3148.289351963971,2.824556589126587,14392791.001489667,-74856657.66323148,selin
3148.571710586522,2.823586225509644,14393105.858660726,-74858273.93007585,selin
3148.854069209073,2.823586225509644,14393420.744067647,-74859890.19699366,selin
3149.1367285728193,2.8265936374664307,14393735.657740504,-74861506.46348542,selin
3149.413213252995,2.7648468017578125,14394050.599061828,-74863122.7299178,selin
3149.6947326659892,2.815194129943848,14394365.568535095,-74864738.99631795,selin
3149.9792907476162,2.8455808162689213,14394680.566464169,-74866355.26270221,selin
3150.2599521875118,2.806614398956299,14394995.592459388,-74867971.52894907,selin
3150.5398241758085,2.798719882965088,14395310.646441806,-74869587.79475373,selin
3150.8206266641355,2.808024883270264,14395625.728504473,-74871204.06032144,selin
3151.0974706887937,2.7684402465820312,14395940.838251542,-74872820.32563058,selin
3151.3804002999996,2.829296112060547,14396255.976291573,-74874436.59061414,selin
3151.6631977081033,2.8279740810394287,14396571.142611343,-74876052.85557187,selin
3151.944084429714,2.808867216110229,14396886.337019786,-74877669.12039326,selin
3152.224055576298,2.799711465835572,14397201.559425345,-74879285.38497326,selin
3152.5100453376504,2.85989761352539,14397516.810429879,-74880901.64934468,selin
3152.7851819038124,2.7513656616210938,14397832.08894807,-74882517.91324817,selin
3153.074324941608,2.891430377960205,14398147.396380564,-74884134.17676017,selin
3153.350393652889,2.7606871128082275,14398462.73141993,-74885750.44000982,selin
3153.6334182738988,2.8302462100982666,14398778.094761757,-74887366.70313527,selin
3153.9136265992847,2.8020832538604736,14399093.486124417,-74888982.96582082,selin
3154.194797635051,2.811710357666016,14399408.90560418,-74890599.228172,selin
3154.47897448537,2.841768503189087,14399724.35350163,-74892215.49020529,selin
3154.7590624570576,2.800879716873169,14400039.829407874,-74893831.75209878,selin
3155.0422115802494,2.831491231918335,14400355.333629033,-74895448.01376916,selin
3155.325360703441,2.831491231918335,14400670.866165103,-74897064.27521643,selin
3155.6084668397634,2.831061363220215,14400986.427011788,-74898680.53654063,selin
3155.8935206651418,2.85053825378418,14401302.016363854,-74900296.79755333,selin
3156.17857449052,2.85053825378418,14401617.634221302,-74901913.05825453,selin
3156.4729084968294,2.9433400630950928,14401933.281512152,-74903529.31839505,selin
3156.7513450860706,2.7843658924102783,14402248.95664666,-74905145.57838918,selin
3157.0312054395404,2.7986035346984863,14402564.659767205,-74906761.83814424,selin
3157.3173589944568,2.8615355491638184,14402880.391503105,-74908378.09789404,selin
3157.595262622806,2.779036283493042,14403196.151029367,-74909994.35699147,selin
3157.875147771808,2.798851490020752,14403511.938544145,-74911610.61614782,selin
3158.1362920045576,2.6114423274993896,14403827.752173346,-74913226.87485941,selin
3158.4085341930113,2.722421884536743,14404143.593026765,-74914843.13338779,selin
3158.685475087138,2.769408941268921,14404459.461574273,-74916459.39226294,selin
3158.9819670438487,2.9649195671081543,14404775.359770978,-74918075.65089166,selin
3159.267295050593,2.853280067443848,14405091.286500484,-74919691.9091141,selin
3159.5542461633404,2.869511127471924,14405407.2419251,-74921308.16733924,selin
3159.8282972335537,2.7405107021331787,14405723.224754823,-74922924.4249945,selin
3160.111732745143,2.834355115890503,14406039.235928098,-74924540.68293005,selin
3160.381119060489,2.6938631534576416,14406355.274040004,-74926156.94066742,selin
3160.6316241502486,2.5050508975982666,14406671.337202419,-74927773.19830216,selin
3160.890680289241,2.590561389923096,14406987.426270448,-74929389.4555821,selin
3161.169534182521,2.788538932800293,14407303.543223865,-74931005.7133205,selin
3161.4502956151687,2.807614326477051,14407619.688253427,-74932621.97072868,selin
3161.733865284892,2.8356966972351074,14407935.861639956,-74934238.22772361,selin
3162.00910894868,2.752436637878418,14408252.06255085,-74935854.4844601,selin
3162.2821807384216,2.730717897415161,14408568.290768923,-74937470.74082512,selin
3162.5608145236693,2.786337852478028,14408884.546850376,-74939086.99724786,selin
3162.8270912170133,2.662766933441162,14409200.829559498,-74940703.25375992,selin
3163.0767290353497,2.496378183364868,14409517.1372324,-74942319.51026957,selin
3163.3307562589366,2.5402722358703613,14409833.470308026,-74943935.76670544,selin
3163.6092299937923,2.7847373485565186,14410149.831231026,-74945552.02290344,selin
3163.8863539218623,2.771239280700684,14410466.219866417,-74947168.27875847,selin
3164.1396330833154,2.5327916145324707,14410782.633829726,-74948784.56885374,selin
3164.3337008952813,1.940678119659424,14411099.067199815,-74950400.9317961,selin
3164.538507938357,2.0480704307556152,14411415.52105061,-74952017.3619377,selin
3164.746683359118,2.081754207611084,14411731.995718945,-74953633.85350263,selin
3164.9386860370355,1.920026779174805,14412048.48958755,-74955250.40501183,selin
3165.178603529902,2.399174928665161,14412365.007447902,-74956866.95986299,selin
3165.4514625310617,2.72859001159668,14412681.552594155,-74958483.50229803,selin
3165.73545291421,2.8399038314819336,14412998.126139447,-74960100.05058073,selin
3166.0134281635005,2.779752492904663,14413314.727482263,-74961716.61618534,selin
3166.2869351386744,2.735069751739502,14413631.356175777,-74963333.20431602,selin
3166.5590034723,2.7206833362579346,14413948.012076125,-74964949.81720427,selin
3166.8133743762687,2.5437090396881104,14414264.693413563,-74966566.45502074,selin
3167.022891974421,2.0951759815216064,14414581.39570276,-74968183.11745976,selin
3167.167927241297,1.4503526687622068,14414898.112495486,-74969799.80275981,selin
3167.2600747108177,0.9214746952056884,14415214.838502957,-74971416.50901012,selin
3167.310527706118,0.5045299530029297,14415531.569555728,-74973033.23464708,selin
3167.3027955054954,-0.0773220062255859,14415848.299835278,-74974649.97721316,selin
3167.250964033575,-0.5183147192001343,14416165.02493168,-74976266.73493102,selin
3167.163035446377,-0.8792858719825745,14416481.741235225,-74977883.50611158,selin
3167.0550627529337,-1.0797269344329834,14416798.446741499,-74979500.28943247,selin
3166.9141721546366,-1.4089059829711914,14417115.138158714,-74981117.08403245,selin
3166.746108013363,-1.6806414127349854,14417431.812769515,-74982733.88856535,selin
3166.568599122734,-1.775088906288147,14417748.469629427,-74984350.70225993,selin
3166.4118841349796,-1.5671498775482178,14418065.11081784,-74985967.52364503,selin
3166.2379595339016,-1.7392460107803345,14418381.734613793,-74987584.35203114,selin
3166.0609344303325,-1.7702510356903076,14418698.340707237,-74989201.1868013,selin
3165.870808392735,-1.9012603759765625,14419014.927788077,-74990818.02676922,selin
3165.678835970135,-1.9197242259979248,14419331.495671675,-74992434.87163052,selin
3165.476119738789,-2.027162313461304,14419648.043283649,-74994051.72111662,selin
3165.2525450288967,-2.235747098922729,14419964.568538152,-74995668.57422441,selin
3165.0327891647535,-2.197558641433716,14420281.071817068,-74997285.43073767,selin
3164.8303000986293,-2.024890661239624,14420597.554847078,-74998902.29046312,selin
3164.6328175842477,-1.974825143814087,14420914.018128837,-75000519.15268975,selin
3164.43053789732,-2.022796869277954,14421230.461182626,-75002136.01741791,selin
3164.2304614364816,-2.0007646083831787,14421546.88422877,-75003752.88424782,selin
3164.0226791202736,-2.0778231620788574,14421863.286496682,-75005369.75260895,selin
3163.8244059383583,-1.982731819152832,14422179.668937275,-75006986.62280272,selin
3163.603629547329,-2.207763910293579,14422496.02930023,-75008603.4939266,selin
3163.3822978079033,-2.213317394256592,14422812.36753001,-75010220.3666215,selin
3163.173902755947,-2.083950519561768,14423128.684920287,-75011837.24029021,selin
3162.9827652394483,-1.9113751649856567,14423444.98319681,-75013454.1150435,selin
3162.7896748006056,-1.9309043884277344,14423761.26216429,-75015070.99082316,selin
3162.599618548126,-1.900562524795532,14424077.522126144,-75016687.86726734,selin
3162.416720420093,-1.828981280326844,14424393.763798187,-75018304.74431199,selin
3162.2380421340176,-1.7867828607559204,14424709.9876024,-75019921.62200467,selin
3162.06157180664,-1.7647032737731934,14425026.193759581,-75021538.5001026,selin
3161.876479536266,-1.850922703742981,14425342.381407535,-75023155.37849276,selin
3161.6973963558385,-1.7908318042755127,14425658.55114717,-75024772.25692838,selin
3161.5283825576016,-1.6901379823684692,14425974.703985427,-75026389.13585708,selin
3161.3643026172826,-1.6407994031906128,14426290.840415688,-75028006.01514146,selin
3161.205209475727,-1.590931415557861,14426606.960936636,-75029622.89484589,selin
3161.0550202905843,-1.501891851425171,14426923.066438666,-75031239.77473004,selin
3160.9037081896968,-1.5131210088729858,14427239.156809485,-75032856.65427601,selin
3160.761483269901,-1.4222491979599,14427555.232957812,-75034473.53404771,selin
3160.6161778866954,-1.4530538320541382,14427871.2945756,-75036090.41363445,selin
3160.487904101581,-1.2827378511428833,14428187.34336601,-75037707.29328679,selin
3160.354696100921,-1.3320800065994265,14428503.37883562,-75039324.17320213,selin
3160.2293446600147,-1.2535144090652466,14428819.401770087,-75040941.05265252,selin
3160.1101218163676,-1.1922284364700315,14429135.412782269,-75042557.93211523,selin
3159.994967430801,-1.1515438556671145,14429451.412279012,-75044174.81177314,selin
3159.8828076183504,-1.1215981245040894,14429767.400559774,-75045791.69141245,selin
3159.774602586002,-1.082050323486328,14430083.378020031,-75047408.57061824,selin
3159.6725697099873,-1.0203287601470947,14430399.345277002,-75049025.44997191,selin
3159.568489307136,-1.0408040285110474,14430715.302125933,-75050642.32897207,selin
3159.4754791795917,-0.9301012754440308,14431031.24967385,-75052259.20769103,selin
3159.385600256891,-0.8987892270088196,14431347.188233877,-75053876.08641802,selin
3159.298744070501,-0.868561863899231,14431663.118108284,-75055492.96494313,selin
3159.218020939798,-0.8072313070297241,14431979.039910378,-75057109.8435505,selin
3159.1402608453936,-0.7776009440422058,14432294.953936463,-75058726.72173138,selin
3159.0646636128135,-0.7559723258018494,14432610.860402824,-75060343.59987903,selin
3158.9981387793728,-0.6652483344078064,14432926.760216702,-75061960.47797258,selin
3158.9196892261216,-0.7844955325126648,14433242.652185624,-75063577.35603546,selin
3158.8192590355584,-1.004301905632019,14433558.534111528,-75065194.2339122,selin
3158.699860131712,-1.1939890384674072,14433874.40409754,-75066811.11164133,selin
3158.5665239929867,-1.3333613872528076,14434190.26074994,-75068427.98955105,selin
3158.4231005072306,-1.434234857559204,14434506.10305999,-75070044.86736155,selin
3158.267735171289,-1.553653359413147,14434821.929833507,-75071661.74559711,selin
3158.1081540465066,-1.5958112478256226,14435137.740648912,-75073278.62356564,selin
3157.9465598821353,-1.6159416437149048,14435453.5353049,-75074895.50157085,selin
3157.778819084139,-1.67740797996521,14435769.31318681,-75076512.379325,selin
3157.6140333294584,-1.6478575468063354,14436085.074590143,-75078129.25702149,selin
3157.4471201777174,-1.6691315174102783,14436400.81930216,-75079746.13446434,selin
3157.281120741339,-1.65999436378479,14436716.547414234,-75081363.01165135,selin
3157.1160624146178,-1.650583267211914,14437032.259020476,-75082979.88868035,selin
3156.952949953051,-1.6311246156692505,14437347.95431547,-75084596.76564714,selin
3156.793771576853,-1.5917837619781494,14437663.633692628,-75086213.6425433,selin
3156.639599037142,-1.5417253971099854,14437979.297652531,-75087830.51965833,selin
3156.4822920083716,-1.5730702877044678,14438294.945881732,-75089447.3965987,selin
3156.3344246387196,-1.4786736965179443,14438610.579324195,-75091064.2732446,selin
3156.18557021615,-1.488544225692749,14438926.197881216,-75092681.14979826,selin
3156.0442993402194,-1.412708759307861,14439241.80231115,-75094298.02674393,selin
3155.904932129354,-1.3936721086502075,14439557.392804364,-75095914.90367763,selin
3155.768104791612,-1.368273377418518,14439872.969614843,-75097531.78079417,selin
3155.6407594680495,-1.2734532356262207,14440188.53369079,-75099148.6579738,selin
3155.511469578714,-1.2928988933563232,14440504.084837748,-75100765.53542078,selin
3155.386113703222,-1.2535587549209597,14440819.623449119,-75102382.41272695,selin
3155.2694082140633,-1.1670548915863037,14441135.15038994,-75103999.29047446,selin
3155.1511318683333,-1.1827634572982788,14441450.665503126,-75105616.1681667,selin
3155.039370846719,-1.117610216140747,14441766.16944021,-75107233.04569015,selin
3154.930194663972,-1.091761827468872,14442081.662459677,-75108849.9232396,selin
3154.8260858177846,-1.0410884618759155,14442397.145068258,-75110466.80090466,selin
3154.7270062327093,-0.9907958507537842,14442712.617768882,-75112083.6785749,selin
3154.6329378425785,-0.940683901309967,14443028.081062665,-75113700.55603994,selin
3154.540927284927,-0.9201055765151978,14443343.535155393,-75115317.43329564,selin
3154.453022366733,-0.8790491819381714,14443658.98045763,-75116934.3105336,selin
3154.373791491956,-0.7923087477684021,14443974.41783678,-75118551.18793598,selin
3154.299088835687,-0.7470265626907349,14444289.847745663,-75120168.06529345,selin
3154.227940535516,-0.7114830017089844,14444605.270539716,-75121784.94249865,selin
3154.162928354711,-0.650121808052063,14444920.68683255,-75123401.81983894,selin
3154.100534379453,-0.6239397525787354,14445236.096885988,-75125018.69750902,selin
3154.0391369878953,-0.6139739155769348,14445551.500799688,-75126635.57510687,selin
3153.983190268249,-0.5594671964645386,14445866.899118714,-75128252.45202102,selin
3153.9325760721867,-0.5061419606208801,14446182.29237632,-75129869.32944067,selin
3153.8854133367245,-0.4716273546218872,14446497.680917654,-75131486.20675862,selin
3153.8418744414753,-0.4353889524936676,14446813.0651051,-75133103.0841674,selin
3153.8039176195566,-0.3795682191848755,14447128.44549686,-75134719.96165542,selin
3153.7695398598617,-0.343777596950531,14447443.822450846,-75136336.8392153,selin
3153.74390924868,-0.2563061118125915,14447759.19684177,-75137953.71722896,selin
3153.7222447797362,-0.2166446894407272,14448074.569066249,-75139570.5950881,selin
3153.7042519986335,-0.1799278110265731,14448389.939491449,-75141187.47318518,selin
3153.6881804391446,-0.1607155948877334,14448705.308309494,-75142804.35071614,selin
3153.6793191149536,-0.0886132419109344,14449020.676241405,-75144421.22826606,selin
3153.6710042841437,-0.0831483080983161,14449336.043341834,-75146038.10563388,selin
3153.7218109257224,0.5080664157867432,14449651.415522927,-75147654.9719726,selin
3153.7066825844054,-0.1512834131717682,14449966.786191186,-75149271.8432652,selin
3153.7031813092235,-0.0350127518177032,14450282.156509317,-75150888.71813351,selin
3153.707132955611,0.0395164638757705,14450597.527222613,-75152505.59472118,selin
3153.717194461793,0.1006150618195533,14450912.898942059,-75154122.47238757,selin
3153.7378917023243,0.2069724053144455,14451228.27273123,-75155739.35007523,selin
3153.7645524784625,0.2666077613830566,14451543.649186477,-75157356.22696082,selin
3153.7187356218396,-0.4581685662269592,14451859.021060038,-75158973.10133728,selin
3153.75674970296,0.3801408112049103,14452174.396735009,-75160589.97969523,selin
