velocity_x,acceleration_x,position_x,position_y,class
170.95035032345888,1.536842942237854,21991.950865080587,-32991.08370658415,apo
171.17405394627687,2.237036228179932,22009.068270475214,-33031.6353969685,apo
171.32973759486313,1.556836485862732,22026.2012442347,-33072.187678109236,apo
171.54513159110184,2.153939962387085,22043.355757393812,-33112.738824914646,apo
171.69680440737838,1.5167281627655032,22060.52543783455,-33153.29055298262,apo
171.84247626378172,1.4567185640335083,22077.709685460926,-33193.84286368297,apo
172.06384784295196,2.2137157917022705,22094.91607024522,-33234.39400477241,apo
172.20951074673766,1.4566290378570557,22112.137021319893,-33274.94571575497,apo
172.4330232770645,2.2351253032684326,22129.3803236476,-33315.49704232851,apo
172.6446840198242,2.116607427597046,22146.644792049585,-33356.04880088508,apo
172.7918708474838,1.4718682765960691,22163.92397913433,-33396.59870994335,apo
173.01505931927792,2.231884717941284,22181.22548506626,-33437.14662122364,apo
173.1626928718292,1.476335525512695,22198.541754353446,-33477.69507534866,apo
173.37832595421904,2.1563308238983154,22215.879586948868,-33518.24394034839,apo
173.52979945256345,1.514734983444214,22233.232566894123,-33558.79253508322,apo
173.74127179696194,2.1147234439849854,22250.60669407382,-33599.34074360976,apo
173.95674311234586,2.154713153839112,22268.002368385056,-33639.88855572112,apo
174.10819619013898,1.5145307779312134,22285.41318800407,-33680.43609066475,apo
174.3319524319374,2.237562417984009,22302.846383247263,-33720.98481090433,apo
174.4795503051483,1.4759787321090698,22320.294338277778,-33761.53405849862,apo
174.66284052445525,1.832902193069458,22337.760622330225,-33802.08216465256,apo
174.82657993151778,1.6373940706253052,22355.243280323375,-33842.63156532044,apo
174.9781607182228,1.515807867050171,22372.7410963952,-33883.181482617016,apo
175.14944539382094,1.712846755981445,22390.256040934582,-33923.73027854109,apo
175.29686738564604,1.4742199182510376,22407.78572767315,-33964.27879760065,apo
175.440290191909,1.4342280626296997,22425.32975669234,-34004.82704673157,apo
175.61585266902082,1.755624771118164,22442.891341959243,-34045.37576551721,apo
175.75911382748717,1.4326115846633911,22460.46725334199,-34085.92341390185,apo
175.8985157520973,1.3940192461013794,22478.0571049172,-34126.470799002345,apo
176.07406720234982,1.7555145025253296,22495.664511637435,-34167.01865331317,apo
176.21761379553905,1.435465931892395,22513.286273016987,-34207.56703656955,apo
176.39315499379268,1.755411982536316,22530.925588516366,-34248.1158889948,apo
176.5886965782844,1.9554158449172967,22548.584458174195,-34288.66517336735,apo
176.7437812359535,1.5508465766906738,22566.25883629779,-34329.21256477938,apo
176.91530701233975,1.71525776386261,22583.950366999026,-34369.760433113464,apo
177.12283650948635,2.0752949714660645,22601.662650649974,-34410.30871152326,apo
177.33405727460018,2.1122076511383057,22619.396056377434,-34450.8557930776,apo
177.47357151820293,1.3951424360275269,22637.143413529255,-34491.40341154615,apo
177.6253863008224,1.5181478261947632,22654.905952159337,-34531.953144513456,apo
177.82489722087018,1.9951092004776,22672.688441881422,-34572.50330333398,apo
177.96838991953962,1.434926986694336,22690.485280873378,-34613.05399210304,apo
178.14003575160137,1.7164583206176758,22708.299284448538,-34653.605958958266,apo
178.3035323770248,1.634966254234314,22726.12963768624,-34694.1584190813,apo
178.43901397301784,1.35481595993042,22743.97353908354,-34734.71142452913,apo
178.62234297110666,1.8332899808883667,22761.83577338065,-34775.26408677211,apo
178.78597066714394,1.6362769603729248,22779.714370447367,-34815.818042774736,apo
178.98115591122735,1.9518524408340447,22797.61248603849,-34856.370834005895,apo
179.1284716160499,1.4731570482254028,22815.525333200098,-34896.92334922424,apo
179.29607998444666,1.6760836839675903,22833.454941198543,-34937.47715144441,apo
179.45939683034052,1.6331684589385986,22851.400880881578,-34978.03064852441,apo
179.60655137612451,1.4715454578399658,22869.36153601919,-35018.58307024869,apo
179.7697111280166,1.6315975189208984,22887.338507131994,-35059.1343873157,apo
179.96501313759913,1.9530200958251955,22905.335008445752,-35099.68534080857,apo
180.11200760914912,1.4699447154998782,22923.346209206666,-35140.23441966042,apo
180.3074470789634,1.9543946981430047,22941.37695391456,-35180.78393523221,apo
180.51058569266428,2.031386137008667,22959.42801248383,-35221.33227333943,apo
180.64985765530696,1.3927196264266968,22977.49299824936,-35261.88035178872,apo
180.80928083970178,1.5942318439483645,22995.57392633333,-35302.428933834,apo
180.9804051430427,1.7112430334091189,23013.671966847636,-35342.97639785626,apo
181.11966893984905,1.3926379680633545,23031.783933741623,-35383.523602660585,apo
181.29078364684216,1.7111470699310305,23049.913012106306,-35424.06968977321,apo
181.44633894278638,1.555552959442139,23068.057646000583,-35464.61708835149,apo
181.64145106389157,1.951121211051941,23086.22179110697,-35505.163325692934,apo
181.82100178315272,1.7955071926116943,23104.403891285285,-35545.710830895354,apo
181.98454445912472,1.6354267597198486,23122.602345731197,-35586.25963336664,apo
182.1599326403343,1.753881812095642,23140.818338995232,-35626.8089114973,apo
182.31502747847668,1.5509483814239502,23159.04984174308,-35667.35710229954,apo
182.5141088516914,1.9908137321472168,23177.301252628247,-35707.90412552666,apo
182.67363241030802,1.5952355861663818,23195.568615869277,-35748.45245400415,apo
182.82500418736566,1.5137177705764768,23213.851116288013,-35789.001302629586,apo
183.01236684634318,1.8736265897750848,23232.152352972647,-35829.550605880955,apo
183.1477191598617,1.3535231351852417,23250.467124888633,-35870.1004587266,apo
183.3149256022178,1.6720644235610962,23268.798617448854,-35910.6500031289,apo
183.47013562037577,1.5521001815795898,23287.14563101089,-35951.199261103524,apo
183.6056227715217,1.3548715114593506,23305.506193288045,-35991.74986891101,apo
183.740666547557,1.3504377603530884,23323.8802599428,-36032.29942709053,apo
183.90000603510964,1.5933948755264282,23342.270260546313,-36072.84949183156,apo
184.055197361251,1.5519132614135742,23360.67578028244,-36113.39927073891,apo
184.20223491503825,1.4703755378723145,23379.096003773942,-36153.94797857307,apo
184.37136727883447,1.6913236379623413,23397.533140501826,-36194.528407705926,apo
184.48087380244363,1.0950652360916138,23415.981227882072,-36235.17997346598,apo
184.59095700099098,1.1008319854736328,23434.44032358217,-36275.90220542476,apo
184.6777910740577,0.8683407306671143,23452.908102689576,-36316.685139683614,apo
184.77964216782678,1.0185109376907349,23471.386066906358,-36357.561249639795,apo
184.8387549729549,0.5911280512809753,23489.869942403653,-36398.497487331115,apo
184.96530390693775,1.2654893398284912,23508.366472794347,-36439.51892573273,apo
185.14588767006032,1.805837631225586,23526.881061561355,-36480.60858601335,apo
185.32162215425603,1.7573448419570925,23545.41322377678,-36521.76145445914,apo
185.40720395161742,0.855817973613739,23563.953944171943,-36562.95794976174,apo
185.5647924454414,1.5758849382400513,23582.510423416486,-36604.22115370538,apo
185.7003499777519,1.3555753231048584,23601.08045841426,-36645.56740579241,apo
185.85012381388776,1.4977383613586426,23619.665470795648,-36686.9916877409,apo
185.99350846125714,1.4338464736938477,23638.264821641773,-36728.49247595597,apo
186.159502461692,1.6599400043487549,23656.880771887943,-36770.079489356445,apo
186.27443088605037,1.1492842435836792,23675.508214976548,-36811.75151110157,apo
186.44592061354746,1.7148972749710083,23694.152807037903,-36853.49346267533,apo
186.63011932685006,1.841987133026123,23712.815818970586,-36895.334010755214,apo
186.81990704848397,1.897877216339112,23731.497809675435,-36937.251062464784,apo
186.96342658116447,1.4351953268051147,23750.19415233355,-36979.2341240487,apo
187.13852105452645,1.75094473361969,23768.908004439003,-37021.282022606756,apo
187.24309431626426,1.0457326173782349,23787.63231387063,-37063.395820451085,apo
187.4134319813453,1.7033766508102417,23806.37365706876,-37105.56735729573,apo
187.5867834003173,1.7335141897201538,23825.132335408794,-37147.81032691206,apo
187.71474912478553,1.279657244682312,23843.903810321273,-37190.10219466739,apo
187.8612539918624,1.4650486707687378,23862.68993572046,-37232.45212203881,apo
188.0484289438926,1.8717495203018188,23881.494778614848,-37274.86402349223,apo
188.16246695830452,1.1403801441192627,23900.31102531068,-37317.318475237655,apo
188.32140096737967,1.5893400907516482,23919.14316540742,-37359.821502951825,apo
188.4744898708068,1.5308890342712402,23937.9906143945,-37402.36666607153,apo
188.67058935477363,1.960994839668274,23956.857673329978,-37444.95501124004,apo
188.8469038398467,1.763144850730896,23975.742363713962,-37487.5851666636,apo
189.00175084187612,1.5484700202941897,23994.64253879815,-37530.251110897414,apo
189.1180586011611,1.1630775928497314,24013.554344658267,-37572.98126796845,apo
189.1973002166949,0.7924161553382874,24032.474074679936,-37615.818560201835,apo
189.26426875307186,0.6696853637695312,24051.400501555243,-37658.75837906181,apo
189.33268724395856,0.6841849088668823,24070.333770279638,-37701.785362867384,apo
189.44025641395672,1.0756916999816897,24089.277795921033,-37744.91952174658,apo
189.5360802502833,0.9582383632659912,24108.23140394606,-37788.1670614966,apo
189.6483528228007,1.1227257251739502,24127.196239228342,-37831.515461470386,apo
189.6470641569696,-0.0128866583108901,24146.16094564404,-37874.98093977707,apo
189.58516154452187,-0.6190261244773865,24165.11946179849,-37918.597405899614,apo
189.50857713385446,-0.7658441066741943,24184.070319511877,-37962.40656281424,apo
189.47318622930868,-0.35390904545784,24203.017638134806,-38006.36037327806,apo
189.42584015591962,-0.4734607338905335,24221.9602221504,-38050.479640780766,apo
189.3733628080688,-0.5247734785079956,24240.897558431207,-38094.78682225441,apo
189.30929558738094,-0.6406722068786621,24259.828487989944,-38139.24209701839,apo
189.19420410855633,-1.1509147882461548,24278.7479084008,-38183.8986578694,apo
189.02993551953656,-1.642685890197754,24297.650901952755,-38228.72269749163,apo
188.97944883569104,-0.5048668384552002,24316.548846836326,-38273.67742446508,apo
189.06305766566618,0.8360882997512817,24335.45515260289,-38318.753090693295,apo
189.46361222728117,4.0055456161499015,24354.401513825618,-38364.110371759154,apo
189.7922117279373,3.28599500656128,24373.380734998413,-38409.71321204056,apo
190.1212760732971,3.2906434535980225,24392.392862605742,-38455.598772353704,apo
190.32359562381134,2.023195505142212,24411.425222168124,-38501.70037737891,apo
190.26884781583175,-0.5474780797958374,24430.452106949706,-38547.91882088793,apo
190.47981857522353,2.1097075939178467,24449.500088807228,-38594.37634965162,apo
190.44613534077033,-0.3368323445320129,24468.544702341303,-38640.76150796242,apo
190.75868488415105,3.125495433807373,24487.62057082972,-38687.407581133004,apo
191.12672988041265,3.680449962615967,24506.733243817762,-38734.380172934565,apo
191.01741911037786,-1.0931077003479004,24525.8349857288,-38781.26689468951,apo
191.3190384016834,3.01619291305542,24544.96688956897,-38828.50063216863,apo
191.48340879543645,1.6437039375305176,24564.11523044851,-38876.07880724694,apo
191.5771660672031,0.937572717666626,24583.272947055233,-38923.615447291064,apo
191.74811609848362,1.7095003128051758,24602.447758665083,-38971.4058762451,apo
191.85649496181827,1.0837886333465576,24621.633408161266,-39019.147480726715,apo
192.08000339134554,2.2350842952728267,24640.8414085004,-39066.87363413707,apo
192.2140971766315,1.340937852859497,24660.062818218063,-39114.62210914833,apo
192.35338388546327,1.3928670883178709,24679.29815660661,-39162.725768790944,apo
192.58719187839844,2.338079929351806,24698.55687579445,-39210.760680836815,apo
192.79014860256532,2.0295672416687007,24717.835890654707,-39259.04882602936,apo
193.06191612346987,2.71767520904541,24737.142082267055,-39307.63557193372,apo
193.0547905103765,-0.0712561309337616,24756.44756131809,-39356.20772020162,apo
193.1717902319036,1.169997215270996,24775.76474034128,-39404.96438430815,apo
193.37151144905906,1.9972121715545648,24795.10189148619,-39453.70595713374,apo
193.78146838112693,4.099569320678712,24814.480038324302,-39502.6016204592,apo
193.79477900429586,0.1331062316894531,24833.859516224733,-39551.488595386065,apo
193.89360391064506,0.9882490634918212,24853.2488766158,-39600.37334341664,apo
194.19568540020805,3.0208148956298837,24872.668445155818,-39649.34802999245,apo
194.40623585148674,2.105504512786865,24892.109068740967,-39698.33378125384,apo
194.45536009236199,0.4912424087524414,24911.554604750203,-39747.35128797454,apo
194.65601357384546,2.0065348148345947,24931.020206107587,-39796.41705206047,apo
194.74626870914324,0.9025513529777528,24950.4948329785,-39845.52560406067,apo
194.8864233212076,1.4015461206436155,24969.983475310622,-39894.69546298569,apo
194.96572081609588,0.7929749488830566,24989.480047392233,-39943.95271386895,apo
195.02109607025008,0.5537525415420532,25008.98215699926,-39993.31523422243,apo
195.06430528922897,0.4320921897888184,25028.488587528183,-40042.76447529047,apo
195.14805633588654,0.8375104665756226,25048.003393161773,-40092.30146514353,apo
195.26105562015397,1.1299928426742554,25067.529498723787,-40141.94254235888,apo
195.320491190394,0.5943557024002075,25087.061547842826,-40191.67729824893,apo
195.35847756429536,0.3798637390136719,25106.597395599256,-40241.52325733264,apo
195.31191899343355,-0.4655857086181641,25126.1285874986,-40291.56701962757,apo
195.2503745750986,-0.6154441833496094,25145.65362495611,-40341.74158854023,apo
195.17481748624667,-0.7555708885192871,25165.171106704736,-40392.097168595625,apo
195.14449252649172,-0.3032495975494385,25184.685555957385,-40442.579723624694,apo
195.06604084535462,-0.7845168113708496,25204.19216004192,-40493.29702486195,apo
194.99567446275574,-0.7036638259887695,25223.691727488196,-40544.27271397,apo
194.91669163270814,-0.7898283004760742,25243.183396651468,-40595.38276835057,apo
194.97519254251344,0.5850090980529785,25262.68091590572,-40646.6864721948,apo
194.96910943551882,-0.060831069946289,25282.17782684927,-40698.07163311033,apo
195.1313230948053,1.6221365928649902,25301.69095915875,-40749.52664528128,apo
195.30446786447388,1.731447696685791,25321.221405945198,-40801.1466319319,apo
195.4706065134607,1.661386489868164,25340.768466596543,-40852.96442499808,apo
195.7083720640741,2.377655506134033,25360.33930380295,-40904.946967514945,apo
195.95572104020934,2.473489761352539,25379.934875906973,-40957.12799149619,apo
196.29714655443053,3.4142551422119136,25399.564590562415,-41009.51676747634,apo
196.54304842515808,2.45901870727539,25419.21889540493,-41062.085491042555,apo
196.7601263479791,2.1707792282104488,25438.89490803973,-41114.81332808266,apo
196.8721124605737,1.119861125946045,25458.582119285787,-41167.69226949669,apo
196.94353026910642,0.7141780853271484,25478.276472312697,-41220.664052202155,apo
197.15856580301144,2.1503553390502934,25497.992328892997,-41273.85995235833,apo
197.52742700143673,3.6886119842529297,25517.74507159314,-41327.268247686625,apo
197.60527305169919,0.7784605026245117,25537.50559889831,-41380.81934635965,apo
197.8757055239282,2.704324722290039,25557.293169450702,-41434.54402957018,apo
197.89805793329097,0.2235240936279297,25577.082975244033,-41488.392673237555,apo
198.0595601753793,1.6150224208831787,25596.888931261572,-41542.33060669413,apo
198.19112593694544,1.3156576156616209,25616.708043855266,-41596.400961443964,apo
198.46017200513697,2.690460681915283,25636.55406105578,-41650.643123444774,apo
198.6947686390481,2.345966339111328,25656.423537919683,-41705.04387168063,apo
198.90989043279507,2.1512179374694824,25676.314526962964,-41759.58298728328,apo
199.11824366613246,2.0835323333740234,25696.226351329577,-41814.275182224,apo
199.2207074837289,1.0246381759643557,25716.14842207795,-41869.13499328411,apo
199.29887663884975,0.7816915512084961,25736.078309741835,-41924.14970230107,apo
199.36396677060938,0.6509013175964355,25756.014706418897,-41979.28167407246,apo
199.49767834707117,1.33711576461792,25775.964474253604,-42034.53414083897,apo
199.56657654805994,0.6889820098876953,25795.92113190841,-42089.951590076955,apo
199.628030844172,0.6145429611206055,25815.883934992828,-42145.52236383314,apo
199.68081547780847,0.5278463363647461,25835.852016540608,-42201.2328991612,apo
199.75764863057947,0.7683315277099609,25855.827781403666,-42257.086797945994,apo
199.8383971886239,0.8074855804443359,25875.811621122528,-42313.05602079886,apo
199.80161749883507,-0.3677968978881836,25895.791782872413,-42369.20790196166,apo
199.74970900579308,-0.5190849304199219,25915.766753772994,-42425.50671358062,apo
199.7120327667794,-0.3767623901367188,25935.73795704967,-42481.955352822944,apo
199.69008252187584,-0.2195024490356445,25955.70696530186,-42538.60376573928,apo
199.65947424932335,-0.3060827255249023,25975.67291272679,-42595.4385026989,apo
199.62742306753015,-0.3205118179321289,25995.635655033544,-42652.41093990151,apo
199.5697622971139,-0.5766077041625977,26015.592631263255,-42709.53825109513,apo
189.5797622971139,-99.9,26034.550607492965,-42767.55361267328,apo
179.58976229711388,-99.9,26052.509583722676,-42826.495335793166,apo
179.59306477590417,0.033024787902832,26070.468890200267,-42885.51128698046,apo
174.4695403008065,-51.23524475097656,26087.91584423035,-42945.207994622215,apo
174.41291798635336,-0.56622314453125,26105.357136028982,-43004.99686761965,apo
173.67900651975486,-7.339114665985107,26122.725036680957,-43064.850183838185,apo
163.68900651975486,-99.9,26139.09393733293,-43125.06341178462,apo
153.69900651975485,-99.9,26154.463837984906,-43186.14735216392,apo
157.0960646252236,33.9705810546875,26170.173444447428,-43247.18430811863,apo
157.17349470659107,0.7743008136749268,26185.890793918086,-43308.18388993689,apo
157.16959055467456,-0.039041519165039,26201.607752973552,-43369.12167234814,apo
157.1087390284142,-0.6085152626037598,26217.318626876393,-43429.98419711474,apo
156.9823130945763,-1.2642593383789062,26233.01685818585,-43490.74720511765,apo
156.83590720697256,-1.4640588760375977,26248.700448906548,-43551.401608803855,apo
156.68050559564443,-1.55401611328125,26264.368499466113,-43611.947842982074,apo
156.52570594354484,-1.5479965209960938,26280.021070060466,-43672.391955330306,apo
156.34970625444265,-1.7599968910217283,26295.65604068591,-43732.73200027666,apo
156.17651699586722,-1.7318925857543943,26311.273692385497,-43792.976385204085,apo
155.9881434301934,-1.8837356567382808,26326.872506728516,-43853.12840463774,apo
155.79511450334402,-1.9302892684936523,26342.45201817885,-43913.19373145207,apo
155.60821007295462,-1.8690443038940432,26358.012839186147,-43973.179106984855,apo
155.41737545533988,-1.908346176147461,26373.55457673168,-44033.08787353555,apo
155.22794555230948,-1.894299030303955,26389.077371286912,-44092.92530437477,apo
155.03975835843895,-1.8818719387054443,26404.581347122756,-44152.69375623201,apo
154.85848110719536,-1.812772512435913,26420.067195233474,-44212.39871150913,apo
155.04577261014794,1.8729150295257568,26435.571772494488,-44272.107015210684,apo
155.43160582586142,3.8583321571350098,26451.114933077075,-44331.84330433247,apo
155.40496700807427,-0.2663881778717041,26466.655429777882,-44391.60010976399,apo
155.31664116783952,-0.8832584023475647,26482.187093894667,-44451.35028665476,apo
154.74111988945816,-5.7552127838134775,26497.66120588361,-44511.132543292246,apo
154.77122085495805,0.3010096549987793,26513.138327969107,-44570.82736827958,apo
154.71826680107927,-0.5295405387878418,26528.610154649214,-44630.447299935375,apo
154.68854713841296,-0.297196626663208,26544.079009363057,-44690.02251760764,apo
154.66268896563864,-0.2585817277431488,26559.545278259622,-44749.59550875943,apo
154.60990792616224,-0.5278103947639465,26575.00626905224,-44809.16796363094,apo
153.77429429396008,-8.356136322021483,26590.383698481633,-44868.67805094874,apo
153.00046373709057,-7.7383055686950675,26605.68374485534,-44928.14763913725,apo
152.929624796947,-0.708389401435852,26620.976707335038,-44987.61442946317,apo
152.79749789341307,-1.3212690353393557,26636.25645712438,-45047.06909366041,apo
152.64154955252027,-1.5594834089279177,26651.520612079632,-45106.516355167005,apo
152.4423504482112,-1.9919910430908203,26666.764847124454,-45165.98591700281,apo
152.1347103725276,-3.076400756835937,26681.978318161706,-45225.5294504153,apo
151.80683027609206,-3.2788009643554688,26697.159001189317,-45285.14946082612,apo
151.48264733656265,-3.241829395294189,26712.307265922973,-45344.84758695292,apo
151.14432164533952,-3.3832569122314453,26727.421698087506,-45404.63290108517,apo
150.7907848487697,-3.5353679656982417,26742.500776572382,-45464.517686061685,apo
150.43603545530658,-3.547493934631348,26757.544380117914,-45524.50452918182,apo
150.0220157752834,-4.140196800231934,26772.546581695442,-45584.62049852647,apo
149.50817986830097,-5.138359069824219,26787.497399682274,-45644.89801824038,apo
148.9937105308376,-5.144693374633789,26802.39677073536,-45705.32576248738,apo
148.4632387290798,-5.304718017578125,26817.243094608268,-45765.91307176352,apo
147.9518575797878,-5.113811492919922,26832.038280366247,-45826.666430977864,apo
147.42676850660663,-5.250890731811523,26846.780957216906,-45887.593015976505,apo
137.43676850660663,-99.9,26860.524634067566,-45949.51860097515,apo
139.7695375190578,23.32769012451172,26874.50158781947,-46010.44518597379,apo
142.9653362022243,31.95798683166504,26888.798121439693,-46071.487664221946,apo
144.31023290022236,13.448966979980469,26903.229144729714,-46132.44294285844,apo
144.719481443008,4.092485427856444,26917.701092874016,-46193.29952768542,apo
144.94297139509538,2.2348995208740234,26932.195390013527,-46254.07927959328,apo
145.08847827776293,1.455068826675415,26946.704237841303,-46314.81783094438,apo
145.2168552742801,1.283769965171814,26961.22592336873,-46375.53276125848,apo
145.3056178794704,0.887626051902771,26975.756485156675,-46436.22663996545,apo
145.35675091608385,0.5113303661346436,26990.292160248282,-46496.899248125505,apo
145.38224463327745,0.2549371719360352,27004.83038471161,-46557.550423656925,apo
145.39472654922824,0.1248191595077514,27019.369857366535,-46618.18157500078,apo
145.33275800808292,-0.6196854114532471,27033.903133167343,-46678.76659773784,apo
145.2884190545879,-0.4433895349502564,27048.431975072803,-46739.32177197561,apo
145.26191437109333,-0.2650468349456787,27062.95816650991,-46799.854484660755,apo
145.22738325460773,-0.345311164855957,27077.48090483537,-46860.36577429216,apo
145.20130331381182,-0.2607994079589844,27092.00103516675,-46920.856968479835,apo
145.17435092790942,-0.2695238590240478,27106.518470259543,-46981.32862516379,apo
145.14051745994905,-0.3383346796035766,27121.03252200554,-47041.77994086865,apo
145.1109175906978,-0.2959986925125122,27135.543613764607,-47102.212325442146,apo
145.0766939209304,-0.3422366976737976,27150.0512831567,-47162.62521024047,apo
145.07256753905634,-0.0412638187408447,27164.558539910606,-47223.04690388527,apo
144.8607353018127,-2.1183223724365234,27179.044613440787,-47283.47228888744,apo
144.44685914977413,-4.138761520385741,27193.489299355762,-47343.882937025046,apo
144.14882677062374,-2.9803237915039062,27207.904182032824,-47404.27251574804,apo
143.88915369971616,-2.596730709075928,27222.293097402795,-47464.64173021989,apo
143.67417815192564,-2.149755477905273,27236.660515217987,-47524.99159992441,apo
143.47588701709137,-1.9829113483428955,27251.008103919696,-47585.32341004503,apo
143.29753585322723,-1.7835116386413574,27265.33785750502,-47645.63641543905,apo
143.1353059576355,-1.6222989559173584,27279.65138810078,-47705.93012098141,apo
142.98575083478318,-1.4955512285232544,27293.94996318426,-47766.20607442592,apo
142.83980907662735,-1.4594175815582275,27308.23394409192,-47826.46361833694,apo
142.72196459039077,-1.1784448623657229,27322.50614055096,-47886.71211037427,apo
142.64907557829247,-0.7288901209831238,27336.77104810879,-47946.940617303226,apo
142.44804174764977,-2.010338306427002,27351.015852283555,-48007.15595501507,apo
142.24162223204002,-2.064195156097412,27365.24001450676,-48067.35851272933,apo
142.07126500471458,-1.7035722732543943,27379.44714100723,-48127.5452469792,apo
141.9448217855297,-1.2644321918487549,27393.641623185784,-48187.71619362998,apo
141.828802250465,-1.1601953506469729,27407.82450341083,-48247.87213962273,apo
141.7163849578701,-1.124172925949097,27421.996141906617,-48308.02676748915,apo
141.65236414535866,-0.6402081251144409,27436.161378321154,-48368.18649450194,apo
141.623778368672,-0.285857766866684,27450.32375615802,-48428.33803071716,apo
141.68708276911602,0.6330440044403076,27464.492464434934,-48488.462580137915,apo
141.78260073824748,0.9551796913146972,27478.67072450876,-48548.549137481794,apo
141.84421754046306,0.6161680221557617,27492.855146262806,-48608.610986602325,apo
141.5797361390196,-2.6448140144348145,27507.01311987671,-48668.65946006864,apo
141.40312340422497,-1.766127347946167,27521.153432217132,-48728.71343159196,apo
141.30545238419398,-0.9767102003097534,27535.28397745555,-48788.76299465026,apo
141.23532265587673,-0.7012972831726074,27549.40750972114,-48848.80443241291,apo
141.16522811218127,-0.7009454369544983,27563.524032532358,-48908.84372922709,apo
141.02937781377656,-1.358502984046936,27577.626970313737,-48968.86755661774,apo
140.9712579922281,-0.5811982154846191,27591.72409611296,-49028.87508450792,apo
140.88242269321304,-0.8883529901504517,27605.812338382282,-49088.87479084535,apo
140.81825354262216,-0.6416915059089661,27619.894163736546,-49148.859811125214,apo
140.7586703674398,-0.5958317518234253,27633.97003077329,-49208.83280907193,apo
140.71207121475558,-0.4659915268421173,27648.041237894766,-49268.79371220268,apo
140.68893544538835,-0.2313576936721801,27662.110131439305,-49328.74045755182,apo
140.66017457111695,-0.2876087427139282,27676.17614889642,-49388.67721640679,apo
140.63865581913808,-0.215187519788742,27690.24001447833,-49448.603401009146,apo
140.63666165634015,-0.0199416279792785,27704.303680643967,-49508.51705211846,apo
140.63772673173764,0.0106507539749145,27718.36745331714,-49568.41870856073,apo
140.6501188830934,0.123921513557434,27732.43246520545,-49628.30944860542,apo
140.61978437467437,-0.3033450841903686,27746.494443642918,-49688.190067951895,apo
140.5640361742578,-0.5574820041656494,27760.550847260343,-49748.0571791764,apo
140.49241289659363,-0.7162327766418457,27774.600088550003,-49807.91351189868,apo
140.42873443528038,-0.6367846131324768,27788.64296199353,-49867.75963121607,apo
140.38607016964775,-0.426642656326294,27802.681569010496,-49927.59157476913,apo
140.29988557263238,-0.8618459701538086,27816.71155756776,-49987.414401287526,apo
140.24716205759864,-0.5272351503372192,27830.73627377352,-50047.22523226506,apo
140.19932305975777,-0.4783899784088135,27844.756206079495,-50107.02298527066,apo
140.12994766398293,-0.6937539577484131,27858.769200845894,-50166.81171487095,apo
140.0777447955213,-0.5220286846160889,27872.776975325447,-50226.58778288304,apo
140.0347053633533,-0.4303943216800689,27886.780445861783,-50286.352398167815,apo
139.97382078631742,-0.6088457703590393,27900.777827940416,-50346.10756024832,apo
139.9209094928108,-0.5291129350662231,27914.769918889695,-50405.850300929465,apo
139.86873656972273,-0.5217292308807373,27928.75679254667,-50465.58150376786,apo
139.81320962770803,-0.5552694201469421,27942.73811350944,-50525.30206231104,apo
139.76790981753692,-0.4529981017112732,27956.714904491193,-50585.01063920602,apo
139.71544170840605,-0.5246810913085938,27970.686448662032,-50644.708209311786,apo
139.67641180618628,-0.3902990221977234,27984.65408984265,-50704.394625878136,apo
139.6131040619217,-0.6330774426460266,27998.615400248844,-50764.07152302601,apo
139.55819452269898,-0.5490953922271729,28012.571219701113,-50823.74056747472,apo
139.56013436778412,0.0193984508514404,28026.52723313789,-50883.39983316812,apo
139.60744981630668,0.4731544852256775,28040.487978119523,-50943.04856973202,apo
139.67232262953146,0.6487281322479248,28054.455210382475,-51002.68597108511,apo
139.7564037130676,0.8408108353614807,28068.430850753783,-51062.31352007295,apo
139.8594547198616,1.0305100679397583,28082.416796225767,-51121.929947741264,apo
139.94652581079825,0.8707109093666077,28096.411448806848,-51181.53753574869,apo
140.0783792243801,1.3185341358184814,28110.419286729288,-51241.13478120584,apo
140.22061614855153,1.4223692417144775,28124.441348344142,-51300.72223347203,apo
140.3770215974651,1.5640544891357422,28138.479050503887,-51360.30028076424,apo
140.5293072567783,1.522856593132019,28152.531981229564,-51419.868718024605,apo
140.69479428394658,1.6548702716827393,28166.60146065796,-51479.426747723905,apo
140.85987418754917,1.650799036026001,28180.687448076715,-51538.97620581514,apo
141.02290321453432,1.6302902698516846,28194.78973839817,-51598.51706341509,apo
141.22078139646868,1.978781819343567,28208.911816537817,-51658.045868800895,apo
141.41543905599931,1.9465765953063965,28223.053360443417,-51717.566186389915,apo
141.59198065861085,1.7654160261154177,28237.212558509276,-51777.07793188569,apo
141.78919452293732,1.9721386432647705,28251.39147796157,-51836.5798589992,apo
142.00789466961243,2.187001466751098,28265.592267428532,-51896.07126341216,apo
142.20260680778838,1.947121381759644,28279.812528109313,-51955.55537267913,apo
142.4251964436374,2.2258963584899902,28294.055047753678,-52015.02936243403,apo
142.64286113842346,2.1766469478607178,28308.31933386752,-52074.495132682176,apo
143.02900642021515,3.86145281791687,28322.62223450954,-52133.952498453684,apo
143.37726739509918,3.482609748840332,28336.959961249053,-52193.40008650999,apo
143.82738436325408,4.501169681549072,28351.342699685378,-52252.84968673804,apo
144.206967340549,3.7958297729492174,28365.763396419432,-52312.29406792617,apo
144.54996620281554,3.4299886226654053,28380.218393039715,-52371.73213262174,apo
