velocity_x,acceleration_x,position_x,position_y,class
872.4938173974367,-1.3002222776412964,727900.3116313264,-2350281.161554944,onder
872.3637629950854,-1.300544023513794,727987.548007626,-2350572.9644749407,onder
872.2260224784228,-1.3774051666259766,728074.7706098738,-2350864.790446052,onder
872.1060433710429,-1.1997910737991333,728161.981214211,-2351156.6052157586,onder
871.971689673743,-1.3435369729995728,728249.1783831783,-2351448.412816723,onder
871.7973018730495,-1.7438780069351196,728336.3581133656,-2351740.2236475125,onder
871.6112160170886,-1.86085855960846,728423.5192349673,-2352032.0405208184,onder
871.3987168515537,-2.1249916553497314,728510.6591066525,-2352323.8654455044,onder
871.1660476649615,-2.3266918659210205,728597.775711419,-2352615.6992127635,onder
870.9402827943179,-2.257648706436157,728684.8697396984,-2352907.5422761226,onder
870.6992026770922,-2.4108011722564697,728771.939659966,-2353199.3958701454,onder
870.4445926631304,-2.54610013961792,728858.9841192324,-2353491.257598345,onder
870.1917464936587,-2.5284616947174072,728946.0032938818,-2353783.1282947576,onder
869.9269188130709,-2.648276805877685,729032.995985763,-2354075.0071855662,onder
869.653916879973,-2.7300193309783936,729119.9613774511,-2354366.8946786425,onder
869.3861248935076,-2.677919864654541,729206.8999899405,-2354658.78920519,onder
869.1314695084902,-2.54655385017395,729293.8131368913,-2354950.689605231,onder
868.875245066962,-2.562244415283203,729380.700661398,-2355242.592693413,onder
868.5962491954181,-2.7899587154388428,729467.5602863176,-2355534.5020320937,onder
868.3273145879123,-2.6893460750579834,729554.3930177764,-2355826.416841589,onder
868.0521517480228,-2.751628398895264,729641.1982329512,-2356118.337505207,onder
867.7832090104434,-2.689427375793457,729727.9765538523,-2356410.262427748,onder
867.5102826083514,-2.7292640209198,729814.7275821131,-2356702.1907834597,onder
867.2330066884372,-2.772759199142456,729901.450882782,-2356994.1241522655,onder
866.9660538161609,-2.669528722763061,729988.1474881637,-2357286.0601236485,onder
866.6867637360904,-2.792900800704956,730074.8161645373,-2357578.0002579675,onder
866.4217823947283,-2.649813413619995,730161.4583427768,-2357869.942562363,onder
866.146512481055,-2.752699136734009,730248.0729940248,-2358161.8881818927,onder
865.87948891767,-2.6702356338500977,730334.6609429166,-2358453.835510578,onder
865.6165464127871,-2.629425048828125,730421.2225975579,-2358745.7837151014,onder
865.3391567433688,-2.7738966941833496,730507.7565132322,-2359037.735148287,onder
865.0779528344485,-2.612039089202881,730594.2643085157,-2359329.6886177887,onder
864.8105025733325,-2.6745026111602783,730680.745358773,-2359621.645272224,onder
864.5391765559527,-2.7132601737976074,730767.1992764287,-2359913.604283358,onder
864.2801147187564,-2.590618371963501,730853.6272879005,-2360205.5640528966,onder
864.0171713317249,-2.629433870315552,730940.0290050337,-2360497.5237353053,onder
863.7520107472751,-2.6516058444976807,731026.4042061084,-2360789.4845080115,onder
863.4909075702045,-2.6110317707061768,731112.7532968654,-2361081.445943915,onder
863.2238011563633,-2.671064138412476,731199.075676981,-2361373.408014512,onder
862.9626216853474,-2.6117947101593018,731285.3719391496,-2361665.3711134233,onder
862.6974411452625,-2.6518054008483887,731371.641683264,-2361957.3352163793,onder
862.4400510991428,-2.5739004611968994,731457.8856883739,-2362249.3015094125,onder
862.1789406741474,-2.611104249954224,731544.1035824413,-2362541.2683724524,onder
861.9178347552631,-2.611059188842773,731630.2953659169,-2362833.2357809534,onder
861.6567312444065,-2.611035108566284,731716.4610390414,-2363125.203723457,onder
861.4036355937336,-2.530956506729126,731802.6014026008,-2363417.1721926397,onder
861.1525461400364,-2.510894536972046,731888.7166572148,-2363709.141181646,onder
860.9010494912479,-2.514966487884521,731974.8067621639,-2364001.1130808513,onder
860.6561925137852,-2.448569774627685,732060.8723814152,-2364293.0842836313,onder
860.4091409409855,-2.470515727996826,732146.9132955093,-2364585.055978574,onder
860.1622584308002,-2.468825101852417,732232.9295213524,-2364877.02735138,onder
859.9211204732272,-2.41137957572937,732318.9216333997,-2365169.000005192,onder
859.6961634839389,-2.249569892883301,732404.8912497481,-2365460.9731559283,onder
859.459236666045,-2.36926817893982,732490.8371734146,-2365752.9467775123,onder
859.2423344577167,-2.1690220832824707,732576.7614068604,-2366044.9208995323,onder
859.0214984858844,-2.208359718322754,732662.6635567091,-2366336.895506231,onder
858.7987682784412,-2.227302074432373,732748.5434335369,-2366628.8701900225,onder
858.5842734540317,-2.1449482440948486,732834.4018608823,-2366920.843761279,onder
858.3618367637013,-2.2243669033050537,732920.2380445587,-2367212.816199563,onder
858.1271502936695,-2.3468647003173837,733006.050759588,-2367504.789081034,onder
857.8864162171695,-2.4073407649993896,733091.8394012097,-2367796.762792416,onder
857.6419147694919,-2.445014476776123,733177.6035926867,-2368088.7361222496,onder
857.4092143977497,-2.3270037174224854,733263.3445141264,-2368380.710288785,onder
857.170592304549,-2.386220932006836,733349.0615733569,-2368672.684878308,onder
856.9238371337269,-2.4675517082214355,733434.7539570702,-2368964.660675261,onder
856.6974895919178,-2.2634754180908203,733520.4237060294,-2369256.635312828,onder
856.4570058310841,-2.4048376083374023,733606.0694066125,-2369548.6095644166,onder
856.2101105655048,-2.4689526557922363,733691.6904176691,-2369840.585818261,onder
855.9838910544727,-2.262195110321045,733777.2888067745,-2370132.560107231,onder
855.7411249841068,-2.4276607036590576,733862.862919273,-2370424.535602647,onder
855.5086278403614,-2.324971437454224,733948.413782057,-2370716.5107210586,onder
855.2698543990467,-2.3877344131469727,734033.9407674969,-2371008.4870507605,onder
855.0269440377567,-2.4291036128997803,734119.4434619007,-2371300.465384261,onder
854.7984396422718,-2.285043954849243,734204.9233058649,-2371592.443344906,onder
854.5659363234852,-2.325033187866211,734290.3798994973,-2371884.4209254975,onder
854.3312976086949,-2.3463871479034424,734375.8130292582,-2372176.3989221794,onder
854.0969375336979,-2.3436007499694824,734461.2227230115,-2372468.37573466,onder
853.8720357621524,-2.2490177154541016,734546.6099265877,-2372760.354579318,onder
853.6472866738651,-2.247490882873535,734631.9746552551,-2373052.3346559303,onder
853.4328201020572,-2.1446657180786133,734717.3179372653,-2373344.3143816236,onder
853.2182484830234,-2.1457161903381348,734802.6397621136,-2373636.2945560613,onder
853.0037675107334,-2.14480972290039,734887.9401388647,-2373928.274779234,onder
852.8013975108478,-2.023699998855591,734973.2202786157,-2374220.254671519,onder
852.5927824700686,-2.0861504077911377,735058.4795568627,-2374512.235822443,onder
852.3964673722598,-1.9631509780883791,735143.7192036,-2374804.2166526164,onder
852.201945837817,-1.945215344429016,735228.9393981837,-2375096.19876518,onder
852.0077338302945,-1.94212007522583,735314.1401715667,-2375388.1805603527,onder
851.8174240911816,-1.90309739112854,735399.3219139759,-2375680.162844816,onder
851.635332211337,-1.8209187984466555,735484.485447197,-2375972.144832289,onder
851.4490132416104,-1.863189697265625,735569.6303485212,-2376264.128115749,onder
851.2873266900394,-1.6168655157089231,735654.7590811902,-2376556.1095363935,onder
851.1071489179943,-1.801777720451355,735739.869796082,-2376848.092263212,onder
850.9452069962833,-1.6194192171096802,735824.9643167816,-2377140.0755268703,onder
850.783391817889,-1.6181517839431765,735910.0426559635,-2377432.0589274224,onder
850.6277011717174,-1.5569064617156982,735995.1054260806,-2377724.042075097,onder
850.4822554672572,-1.4544570446014404,736080.1536516274,-2378016.024186947,onder
850.3347268784854,-1.475285887718201,736165.1871243152,-2378308.006059452,onder
850.1654289210651,-1.6929795742034912,736250.2036672073,-2378599.9868554147,onder
849.9801089609477,-1.8531996011734009,736335.2016781034,-2378891.9669476505,onder
849.8086053694103,-1.715035915374756,736420.1825386403,-2379183.947559703,onder
849.6171229685161,-1.9148240089416504,736505.1442509372,-2379475.9286576957,onder
849.4175034368847,-1.9961953163146973,736590.0860012808,-2379767.91102796,onder
849.205862816653,-2.116406202316284,736675.0065875625,-2380059.8946502083,onder
849.0020674789761,-2.0379533767700195,736759.9067943104,-2380351.880337886,onder
848.8027651632641,-1.993023157119751,736844.7870708267,-2380643.864898277,onder
848.5953017080639,-2.074634552001953,736929.6466009975,-2380935.849117751,onder
848.3877785766933,-2.0752313137054443,737014.4853788553,-2381227.832996381,onder
848.1740894640301,-2.1368911266326904,737099.3027878017,-2381519.8173239487,onder
847.9663420046185,-2.077474594116211,737184.0994220022,-2381811.8021107013,onder
847.7226793135021,-2.43662691116333,737268.8716899336,-2382103.786496026,onder
847.5671161974285,-1.555631160736084,737353.6284015534,-2382395.769828754,onder
847.3551161373471,-2.12000060081482,737438.3639131672,-2382687.7544140653,onder
847.1513679350231,-2.037482023239136,737523.0790499607,-2382979.73866576,onder
846.9556057895039,-1.957621455192566,737607.7746105397,-2383271.7225974007,onder
846.7578276480053,-1.9777814149856567,737692.4503933045,-2383563.706205736,onder
846.5699099267338,-1.8791772127151487,737777.1073842972,-2383855.6903075846,onder
846.3861320103024,-1.83777916431427,737861.7459974982,-2384147.674109908,onder
846.2063722337101,-1.7975977659225464,737946.3666347215,-2384439.65761955,onder
846.0126301968907,-1.93742036819458,738030.9678977412,-2384731.640812962,onder
845.8407693827961,-1.7186081409454346,738115.5519746796,-2385023.6245271587,onder
845.6769507253979,-1.6381865739822388,738200.1196697521,-2385315.608775706,onder
845.4972933972691,-1.796573281288147,738284.6693990919,-2385607.5927318,onder
845.3218116129254,-1.7548178434371948,738369.2015802532,-2385899.5756023643,onder
845.1464806640957,-1.7533094882965088,738453.7162283196,-2386191.556587536,onder
844.963442095599,-1.830385684967041,738538.2125725291,-2386483.5340741486,onder
844.7718712771748,-1.9157081842422483,738622.6897596568,-2386775.5112483213,onder
844.5840324128483,-1.8783886432647705,738707.148162898,-2387067.4897166216,onder
844.3885948623035,-1.954375505447388,738791.5870223843,-2387359.4670659755,onder
844.1888763631199,-1.997184991836548,738876.0059100206,-2387651.4448894975,onder
843.9975430215214,-1.913333415985108,738960.4056643227,-2387943.420801049,onder
843.8100641096447,-1.874789118766785,739044.7866707336,-2388235.395607284,onder
843.5623031938885,-2.477609157562256,739129.142901053,-2388527.370807253,onder
843.4027883494709,-1.5951484441757202,739213.4831798879,-2388819.344949047,onder
843.2152575457906,-1.8753080368041992,739297.8047056424,-2389111.3179857153,onder
843.0115842307423,-2.0367331504821777,739382.1058640655,-2389403.290690332,onder
842.8138994658802,-1.9768476486206048,739466.387254012,-2389695.2630730243,onder
842.6580580318783,-1.558414340019226,739550.6530598153,-2389987.236004232,onder
842.4744758928631,-1.835821390151977,739634.9005074046,-2390279.207837281,onder
842.2786218250607,-1.958540678024292,739719.1283695871,-2390571.18015187,onder
842.0952960813854,-1.83325743675232,739803.3378991953,-2390863.149768662,onder
841.8914347971295,-2.0386128425598145,739887.527042675,-2391155.119853736,onder
841.6635798061703,-2.278549909591675,739971.6934006555,-2391447.0903669544,onder
841.527849086604,-1.357307195663452,740055.8461855642,-2391739.060662616,onder
841.3481394852017,-1.7970960140228271,740139.9809995127,-2392031.0306670936,onder
841.1763050998067,-1.7183438539505005,740224.0986300227,-2392323.001193709,onder
840.9603749001835,-2.159301996231079,740308.1946675128,-2392614.9729687534,onder
840.8287180150364,-1.3165688514709473,740392.2775393142,-2392906.9445330976,onder
840.6373830760334,-1.9133493900299072,740476.3412776218,-2393198.9141865917,onder
840.5096599901532,-1.2772308588027954,740560.3922436208,-2393490.88443601,onder
840.3221381867742,-1.8752180337905884,740644.4244574395,-2393782.8543811413,onder
840.1344138468122,-1.877243399620056,740728.4378988241,-2394074.8256217986,onder
840.0189787472104,-1.154350996017456,740812.4397966989,-2394366.7966786,onder
839.8674637401914,-1.5151500701904297,740896.4265430729,-2394658.7931381473,onder
839.6913672054624,-1.760965347290039,740980.3956797934,-2394950.849505031,onder
839.5580901230192,-1.332770824432373,741064.3514888057,-2395242.887660576,onder
839.419972666583,-1.3811745643615725,741148.2934860723,-2395534.914058794,onder
839.2929142678594,-1.270583987236023,741232.2227774991,-2395826.9391652416,onder
839.1617349828099,-1.3117928504943848,741316.1389509974,-2396118.9653904736,onder
839.0425341332768,-1.1920084953308103,741400.0432044107,-2396410.995155069,onder
838.9153664792393,-1.271676540374756,741483.9347410586,-2396703.0292591807,onder
838.7802990640018,-1.3506741523742676,741567.812770965,-2396995.0685049654,onder
838.697392901263,-0.8290616273880005,741651.6825102551,-2397287.110515298,onder
838.5986338103626,-0.9875909090042114,741735.5423736362,-2397579.1544845775,onder
838.5039650941703,-0.9466871619224548,741819.3927701456,-2397871.2012116583,onder
838.4093341255996,-0.9463096857070924,741903.2337035581,-2398163.2514937106,onder
838.3108683133933,-0.9846581220626832,741987.0647903894,-2398455.303721415,onder
838.2204189444395,-0.9044936895370485,742070.8868322838,-2398747.3594911527,onder
838.1141182089659,-1.063007354736328,742154.6982441047,-2399039.4179837327,onder
838.0559420014235,-0.5817620754241943,742238.5038383049,-2399331.4768042555,onder
837.9449788952682,-1.109631061553955,742322.2983361945,-2399623.5791731672,onder
837.8547330284927,-0.9024586677551272,742406.0838094973,-2399915.731607706,onder
837.6861459160659,-1.685871124267578,742489.8524240889,-2400207.9698078735,onder
837.5810339356277,-1.0511198043823242,742573.6105274825,-2400500.2623074525,onder
837.5122390652512,-0.6879487037658691,742657.361751389,-2400792.5612767492,onder
837.4528411532257,-0.5939791202545166,742741.1070355043,-2401084.843680503,onder
837.4100890035246,-0.4275214970111847,742824.8480444046,-2401377.124702196,onder
837.3597012872312,-0.5038771629333496,742908.5840145333,-2401669.415570812,onder
837.3261706227872,-0.3353066444396973,742992.3166315956,-2401961.71781243,onder
837.2900830382916,-0.3608758449554443,743076.0456398994,-2402254.0338104162,onder
837.2552620286557,-0.3482100963592529,743159.7711661023,-2402546.3659465653,onder
837.2342080826375,-0.2105394601821899,743243.4945869105,-2402838.7085227515,onder
837.2176466459844,-0.165614366531372,743327.2163515751,-2403131.062298312,onder
837.2034056598756,-0.142409861087799,743410.9366921411,-2403423.423217459,onder
837.1901015455338,-0.1330411434173584,743494.6557022957,-2403715.7928223377,onder
837.1837172085854,-0.0638433694839477,743578.3740740166,-2404008.1686501442,onder
837.1814755613419,-0.0224164724349975,743662.0922215728,-2404300.5506132017,onder
837.1865237081859,0.0504814684391021,743745.8108739436,-2404592.9370384333,onder
837.1880967671486,0.0157305896282196,743829.5296836203,-2404885.3286680263,onder
837.1921731638225,0.0407639667391777,743913.2489009367,-2405177.722246287,onder
837.2127489271077,0.2057576328516006,743996.9701758294,-2405470.118410377,onder
837.2410581412228,0.2830921411514282,744080.6942816435,-2405762.516233256,onder
837.255016097656,0.139579564332962,744164.4197832532,-2406054.918945756,onder
837.2730989726693,0.1808287501335144,744248.1470931505,-2406347.326441652,onder
837.3088797362955,0.3578076362609863,744331.8779811242,-2406639.7337840293,onder
837.3385812076242,0.2970147132873535,744415.611839245,-2406932.169028344,onder
837.2937436374337,-0.4483757019042969,744499.3412136087,-2407224.6776301125,onder
837.2796816619547,-0.1406197547912597,744583.069181775,-2407517.2606722456,onder
837.2738392623575,-0.0584239959716796,744666.7965657013,-2407809.8830787023,onder
837.2730987342508,-0.0074052810668945,744750.5238755747,-2408102.5597787057,onder
837.2931436809213,0.2004494667053222,744834.2531899428,-2408395.2916722717,onder
837.376548031202,0.8340435028076172,744917.9908447459,-2408687.9931709236,onder
837.4443151208073,0.6776708960533142,745001.735276258,-2408980.6885606255,onder
837.551368400684,1.0705327987670898,745085.490413098,-2409273.398230802,onder
837.623121592632,0.7175319194793701,745169.2527252573,-2409566.128943425,onder
837.6884471627385,0.6532557010650635,745253.0215699736,-2409858.8783178516,onder
837.760344395271,0.7189723253250122,745336.7976044131,-2410151.644577749,onder
837.8724275203854,1.1208312511444092,745420.5848471652,-2410444.4303529607,onder
837.9488196583897,0.7639213800430298,745504.379729131,-2410737.229610588,onder
838.0463444801479,0.9752482175827026,745588.184363579,-2411030.0427936986,onder
838.189635047546,1.4329056739807131,745672.0033270838,-2411322.8675962863,onder
838.2723243805079,0.8268933296203613,745755.8305595218,-2411615.7007264365,onder
838.4286470147281,1.5632263422012331,745839.6734242233,-2411908.542717313,onder
838.5174386652618,0.8879165053367615,745923.5251680899,-2412201.3911696975,onder
838.593154779306,0.7571611404418945,746007.3844835678,-2412494.3269602912,onder
838.6346921595245,0.4153738021850586,746091.2479527837,-2412787.3232250805,onder
838.679840818277,0.4514865875244141,746175.1159368656,-2413080.362492313,onder
838.7641496809631,0.8430886268615723,746258.9923518336,-2413373.46379791,onder
838.8357154997498,0.7156581878662109,746342.8759233836,-2413666.6050744085,onder
838.9937011035591,1.579856038093567,746426.775293494,-2413959.7615411705,onder
839.1612082036644,1.6750710010528564,746510.6914143143,-2414252.896398154,onder
839.3765373738914,2.1532917022705083,746594.6290680517,-2414546.0370072555,onder
839.5120333942085,1.3549602031707764,746678.5802713911,-2414839.192193731,onder
839.6833116086632,1.7127821445465088,746762.5486025519,-2415132.370834134,onder
839.8911067517906,2.077951431274414,746846.5377132271,-2415425.576080472,onder
840.0319766195923,1.4086986780166626,746930.540910889,-2415718.801095158,onder
840.2554611357361,2.2348451614379883,747014.5664570027,-2416012.0496956115,onder
840.4043605598122,1.4889942407608032,747098.6068930586,-2416305.3136011297,onder
840.6139202626854,2.0955970287323,747182.6682850849,-2416598.592184789,onder
840.8388289960533,2.249087333679199,747266.7521679845,-2416891.9242901816,onder
840.9544041665703,1.1557517051696775,747350.8476084012,-2417185.315604649,onder
841.0679876359611,1.1358346939086914,747434.9544071648,-2417478.801684484,onder
841.1860647472054,1.1807711124420166,747519.0730136395,-2417772.294016466,onder
841.2248557838112,0.3879103660583496,747603.195499218,-2418065.7681811596,onder
841.2247957284063,-0.000600554049015,747687.3179787908,-2418359.2439743616,onder
841.1586158568472,-0.6617987155914307,747771.4338403766,-2418652.732818904,onder
841.0885434085935,-0.7007244825363159,747855.5426947174,-2418946.23473935,onder
840.9410044009298,-1.475390076637268,747939.6367951575,-2419239.754887936,onder
840.8689682180494,-0.7203618288040161,748023.7236919793,-2419533.29206995,onder
840.7054266864866,-1.6354153156280518,748107.794234648,-2419826.846041913,onder
840.5102285320371,-1.951981544494629,748191.8452575012,-2420120.4506122447,onder
840.3649321491331,-1.4529638290405271,748275.8817507161,-2420414.1119762086,onder
840.136728137216,-2.2820401191711426,748359.8954235299,-2420707.8460854576,onder
839.9618443901152,-1.7488374710083008,748443.891607969,-2421001.6277692937,onder
839.7884821827024,-1.7336220741271973,748527.8704561872,-2421295.453551364,onder
839.5179849559873,-2.704972267150879,748611.8222546828,-2421589.358984785,onder
839.3578934127897,-1.6009154319763184,748695.758044024,-2421883.311002078,onder
839.1439086372466,-2.1398477554321294,748779.6724348877,-2422177.2742292187,onder
839.0163092786879,-1.275993585586548,748863.5740658157,-2422471.2231597146,onder
838.8970969493002,-1.192123293876648,748947.4637755106,-2422765.186310365,onder
838.718758385858,-1.7833856344223022,749031.3356513492,-2423059.1708568367,onder
838.5940672332854,-1.2469115257263184,749115.1950580725,-2423353.1808061837,onder
838.3768438274474,-2.172234058380127,749199.0327424553,-2423647.2220177804,onder
838.2315791542144,-1.4526467323303225,749282.8559003706,-2423941.2884244034,onder
838.0501095468612,-1.8146960735321045,749366.6609113254,-2424235.3804098926,onder
837.9111344153496,-1.3897513151168823,749450.452024767,-2424529.4920853353,onder
837.686122256002,-2.250121593475342,749534.2206369926,-2424823.6231126226,onder
837.5501355583282,-1.359866976737976,749617.9756505485,-2425117.7709549526,onder
837.3786093170257,-1.7152624130249023,749701.7135114801,-2425411.9316567807,onder
837.1677245552154,-2.108847618103028,749785.4302839356,-2425706.104801922,onder
837.0307888919921,-1.369356632232666,749869.1333628248,-2426000.288377178,onder
836.8245141441436,-2.0627474784851074,749952.8158142392,-2426294.4796631983,onder
836.6940572912307,-1.3045685291290283,750036.4852199684,-2426588.678276513,onder
836.4252896482559,-2.687676429748535,750120.1277489332,-2426882.9629519153,onder
836.2232934171768,-2.019962310791016,750203.7500782749,-2427177.312543738,onder
835.9402527982803,-2.830406188964844,750287.3441035547,-2427471.739446762,onder
835.6868201906295,-2.5343260765075684,750370.9127855737,-2427766.2356590917,onder
835.5077878172012,-1.7903237342834473,750454.4635643555,-2428060.7744033174,onder
835.2672525579544,-2.4053525924682617,750537.9902896113,-2428355.385244935,onder
835.1081055337997,-1.5914702415466309,750621.5011001646,-2428650.039034679,onder
834.8636480028244,-2.444575309753418,750704.9874649649,-2428944.7872863603,onder
834.62781426259,-2.35833740234375,750788.4502463911,-2429239.617244737,onder
834.3737981493088,-2.5401611328125,750871.887626206,-2429534.5273392703,onder
834.0045256311508,-3.69272518157959,750955.2880787691,-2429829.580373848,onder
833.7725644762131,-2.3196115493774414,751038.6653352167,-2430124.7123441487,onder
833.5718228036973,-2.0074167251586914,751122.0225174971,-2430419.9341133577,onder
833.5073536688897,-0.6446913480758667,751205.373252864,-2430715.1544309957,onder
833.4312392944905,-0.7611437439918518,751288.7163767935,-2431010.3846499594,onder
833.312326788387,-1.1891250610351562,751372.0476094723,-2431305.655167423,onder
833.2464114422414,-0.6591534614562988,751455.3722506166,-2431600.9664716204,onder
833.1299134964559,-1.1649794578552246,751538.6852419662,-2431896.33248982,onder
833.0681281323049,-0.6178536415100098,751621.9920547794,-2432191.738953081,onder
832.9655747646901,-1.025533676147461,751705.288612256,-2432487.1914003906,onder
832.8933869595144,-0.7218780517578125,751788.5779509519,-2432782.679945742,onder
832.8091905111883,-0.8419644832611084,751871.858870003,-2433078.200347167,onder
832.734626817188,-0.7456369400024414,751955.1323326847,-2433373.748888565,onder
832.6593031997296,-0.7532361745834351,752038.3982630047,-2433669.3195066797,onder
832.5802453393552,-0.7905786037445068,752121.6562875387,-2433964.9093671404,onder
832.5040605122659,-0.7618482708930969,752204.9066935899,-2434260.514994296,onder
832.4561331922624,-0.4792732000350952,752288.1523069091,-2434556.138146399,onder
832.3946225578401,-0.6151063442230225,752371.3917691648,-2434851.771607436,onder
832.3322029883477,-0.6241956949234009,752454.6249894637,-2435147.4157289434,onder
832.2308540160271,-1.0134897232055664,752537.8480748653,-2435443.127297541,onder
832.103078060827,-1.2777595520019531,752621.0583826713,-2435738.916171222,onder
831.9756238276574,-1.2745423316955566,752704.2559450541,-2436034.773789362,onder
831.8798999125573,-0.9572391510009766,752787.4439350454,-2436330.6902374295,onder
831.7954746062371,-0.8442530632019043,752870.623482506,-2436626.6566391867,onder
831.7116702372643,-0.8380436897277832,752953.7946495297,-2436922.6777951294,onder
831.6398778254602,-0.7179241180419922,753036.9586373123,-2437218.7542596906,onder
831.543367796621,-0.9651002883911132,753120.1129740919,-2437514.9116224223,onder
831.3712929064843,-1.7207489013671875,753203.2501033825,-2437811.173481385,onder
831.1698117549035,-2.014811515808105,753286.367084558,-2438107.54509945,onder
830.9935121829126,-1.7629957199096682,753369.4664357763,-2438404.027105736,onder
830.9413363749597,-0.5217580795288086,753452.5605694138,-2438700.577891539,onder
830.9695197308872,0.2818335592746734,753535.6575213869,-2438997.1288899365,onder
831.0054215515469,0.3590182065963745,753618.7580635421,-2439293.675849366,onder
831.0385542357777,0.3313268423080444,753701.8619189657,-2439590.238672481,onder
831.0698211873387,0.3126695156097412,753784.9689010844,-2439886.8362460574,onder
831.0969549859379,0.2713379859924316,753868.078596583,-2440183.4700869266,onder
831.1193335736607,0.2237858772277832,753951.1905299403,-2440480.139473674,onder
831.1512176001881,0.3188402652740478,754034.3056517004,-2440776.8420816422,onder
831.1738917315815,0.2267413139343261,754117.4230408735,-2441073.5729731973,onder
831.2103739226674,0.3648219108581543,754200.5440782658,-2441370.3281241716,onder
831.2495292628621,0.3915534019470215,754283.6690311921,-2441667.1059478493,onder
831.2876824820851,0.3815321922302246,754366.7977994403,-2441963.901613143,onder
831.3252800668095,0.3759758472442627,754449.930327447,-2442260.712694953,onder
831.3850174392078,0.5973737239837646,754533.0688291909,-2442557.5365291205,onder
831.4304547155712,0.4543727636337279,754616.2118746624,-2442854.372139442,onder
831.4897621954295,0.5930747985839844,754699.360850882,-2443151.217729377,onder
831.5628373170707,0.7307512164115906,754782.5171346137,-2443448.0716740633,onder
831.638448461375,0.7561114430427551,754865.6809794599,-2443744.9322234816,onder
831.7086686635826,0.7022020220756531,754948.8518463263,-2444041.799801038,onder
831.7865111554477,0.7784249186515808,755032.0304974418,-2444338.6709784106,onder
831.8651602412078,0.7864908576011658,755115.2170134659,-2444635.5478748726,onder
831.948692461333,0.8353222012519836,755198.411882712,-2444932.427374488,onder
832.0288634742114,0.8017101287841797,755281.6147690595,-2445229.333038683,onder
832.0743865455005,0.455230712890625,755364.822207714,-2445526.3025996294,onder
832.1072901690815,0.3290362358093261,755448.0329367309,-2445823.336827867,onder
832.1548439467762,0.4755377769470215,755531.2484211256,-2446120.429858948,onder
832.2088210070941,0.5397706031799316,755614.4693032263,-2446417.5712091066,onder
832.2797842944476,0.7096328735351562,755697.6972816557,-2446714.764339589,onder
832.3465538943622,0.6676959991455078,755780.9319370452,-2447012.0097356583,onder
832.4263781035754,0.7982420921325684,755864.1745748556,-2447309.310157315,onder
832.5666758502338,1.402977466583252,755947.4312424406,-2447606.6211479907,onder
832.7055294240329,1.388535737991333,756030.701795383,-2447903.910802671,onder
832.8578799212787,1.5235049724578855,756113.9875833752,-2448201.2055044393,onder
832.9895521844242,1.3167226314544678,756197.2865385936,-2448498.5156380027,onder
833.1367650950763,1.4721291065216064,756280.6002151031,-2448795.8456190354,onder
833.2802896703097,1.4352457523345947,756363.9282440701,-2449093.19652981,onder
833.4297836507174,1.4949398040771484,756447.2712224352,-2449390.568188165,onder
833.5888003791185,1.5901672840118408,756530.6301024731,-2449687.95657474,onder
833.756814357123,1.6801397800445557,756614.0057839088,-2449985.3617544384,onder
833.9210250581117,1.642107009887695,756697.3978864145,-2450282.78283704,onder
834.0896408999772,1.6861584186553955,756780.8068505046,-2450580.216406886,onder
834.2624294842095,1.7278858423233032,756864.233093453,-2450877.6591750844,onder
834.4426174724907,1.8018798828125,756947.6773552003,-2451175.1100005824,onder
834.6421076143594,1.994901418685913,757031.1415659618,-2451472.568227604,onder
834.8217927420945,1.7968512773513794,757114.623745236,-2451770.0316644316,onder
835.0303679908128,2.0857524871826167,757198.126782035,-2452067.5003698817,onder
835.226312705359,1.959447145462036,757281.6494133056,-2452364.973202453,onder
835.4503467286439,2.240340232849121,757365.1944479784,-2452662.449667144,onder
835.6504681313844,2.0012140274047847,757448.7594947915,-2452959.9288750915,onder
835.8027695382448,1.5230140686035156,757532.3397717454,-2453257.4706092696,onder
835.942294951758,1.395254135131836,757615.9340012405,-2453555.086296342,onder
836.1056531632753,1.6335821151733398,757699.5445665568,-2453852.7595560937,onder
836.2791799271913,1.7352676391601562,757783.1724845496,-2454150.487519658,onder
836.4809605325074,2.0178060531616206,757866.8205806029,-2454448.2688577133,onder
836.6799806321474,1.9902009963989256,757950.4885786661,-2454746.107504595,onder
836.8895006383271,2.095200061798096,758034.1775287299,-2455044.0041071996,onder
837.0991384709688,2.096378326416016,758117.887442577,-2455341.966917642,onder
837.2787323201509,1.795938491821289,758201.615315809,-2455640.0144942338,onder
837.4703110898347,1.9157876968383791,758285.362346918,-2455938.1442888337,onder
837.7512260402054,2.8091495037078857,758369.137469522,-2456236.2735036165,onder
838.0425929034561,2.913668632507324,758452.9417288123,-2456534.4120935663,onder
838.3397725785584,2.971796751022339,758536.7757060701,-2456832.572049771,onder
838.6258470261902,2.86074447631836,758620.6382907728,-2457130.761180914,onder
838.908379336676,2.8253231048583984,758704.5291287064,-2457428.985226708,onder
839.2084222520202,3.0004291534423837,758788.4499709316,-2457727.2426462253,onder
839.479105111441,2.706828594207764,758872.3978814428,-2458025.5321497116,onder
839.7712428773253,2.9213776588439937,758956.3750057305,-2458323.850507692,onder
840.0556211436599,2.843782663345337,759040.380567845,-2458622.1939992034,onder
840.3330045188277,2.773833751678467,759124.4138682969,-2458920.5630352055,onder
